User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Dalma Kecskeméti,2023.0,5,Aku tinggal selama seminggu dan kru sangat baik makanan dan minuman sangat enak suka tinggalku di sini,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Novita Karsih,2022.0,5,paket kolam renang hanya 50k pax termasuk makanan handuk banyak pilihan makanan dan enak enak semua,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Ahmad Robby Tawabi,2022.0,5,Kamar yang bagus layanan yang baik saran tolong potong rumput untuk membuat hotel terlihat baik indah tampaknya sudah lama tidak rapi,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
made mujihariati,2019.0,5,hotel yang asri di tengah keramaian simpang siur sunset road kamarnya nyaman makanan enak belum sempat menikmati spa karena belum dpt harga pintu hehehe,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Adrian Siregar,2025.0,5,Pelayanannya dan temaptnya l bagus,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
David Wibi,2020.0,5,Saya buku dengan masuk pintar membayar untuk mendapatkan harga yang sangat baik hanya download coba bergabung pengguna gratis dan input kode rujukan coolfire itu benar-benar gratis kamar bersih staf ramah dan restoran memiliki banyak pilihan,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Hanny N.R.A,2022.0,4,hotelnya kalau dirawat pasti kue banget sayang gk terawat banyak lampu koridor mati dan atap dinding mengelupas tak terawat,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
Ferry HS,2018.0,2,Kondisi udara sangat buruk bahkan kami pindah ke kamar lain tapi masih toilet sangat panas juga sangat kecil sangat kecewa untuk hotel bintang 4,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
PUTU MEITA RAMAPUTRI,2024.0,5,terimakasih kepada staf lobi sudah membantu dan para pegawai yang ramah terimakasih sudah membantu meminjamkan biaya,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Anil Kumar,2020.0,4,Nice stay suka bisa lebih baik layanan pelanggan harus menunggu selama 2 jam untuk mendapatkan kamar setelah memeriksa masuk waktu,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
andre alim,2023.0,2,Untuk harga yang sama Anda bisa mendapatkan dua kali ukuran kamar pembersih baru dll pertama dan terakhir kali untuk saya tinggal di sini terasa begitu kotor dan gelap masuk toilet,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Dani,2016.0,2,toilet kecil air panas tidak bekerja nyamuk masuk kamar layanan buruk denpasar 8 9 september 2016 tulip emas jineng kamar resort 227,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
kyle bell,2022.0,1,Aku tidak akan merekomendasikan kecuali Anda membutuhkan bandara transfer lalu lintas bising bau hotel tidak bekerja lift tidak membantu staf secara keseluruhan aku bisa melihat mengapa hotel begitu tenang,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
mujy momon,2024.0,1,hotel dengan pelayanan terburuk skurity sangat tidak sopan,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Harry WALUYO,2019.0,5,Golden tulip jika Anda mencari resor yang terletak masuk jalan matahari terbenam saya tinggal masuk tulip emas jineng resor anggota grup hotel louvre dengan fasilitas spa pusat kebugaran transportasi penerbangan pemesanan bagasi layanan baby cot arah qibla dan kolam renang dan restoran yang menyediakan makanan seperti salad caesar jembrana betutu ayam jineng snapper merah daging sapi tenderloin australia lumpia jineng ayam sayap untuk anak-anak kopi koktail dan minuman Eropa,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Riski,2023.0,5,kamar dengan city view berisik banget mau tidur pun susah jadi zombie deh,BUMN,Bintang 4,GoldenTulipJineng,negative,Lokasi & Akses Strategis
julianto julianto,2019.0,4,lokasi yang bagus cocok untuk liburan bersama keluarga suasana nyaman lokasi di pinggir jalan besar dekat dengan bandara dekat dengan supermarket dekat dengan rumah makan,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Nuki Nugroho,2022.0,5,kamar bersih kolam renang cukup besar makanan enak dan banyak pilihan,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Fajar Hermawan,2019.0,5,tempat yang bagus untuk menginap dekat bandara pantai kuta nusadua sanur pelayanan cukup bagus staf ramah tamah siap melayani 24 jam,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Shavira Novi Safitri,2021.0,5,Pelayanannya okee banget dapet kamar upgrade yang kolam renang view deket dari bandara jugaa,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Nugraha Fauzie,2019.0,5,Hotel yang bagus dekat Bali Galeria Mall dan area belanja di sekitar dengan fasilitas lengkap seperti kolam renang anak kolam renang serta restoran kolam renang bar anak klub gym dll cocok untuk wisatawan tunggal serta keluarga,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Roche Andra,2025.0,5,terima kasih sudah menyediakan mushola,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ayush Mendiratta,2025.0,2,kebersihan adalah masalah dengan staf hotel ini tidak begitu tegas dan ramah,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
Jashan Dhir,2019.0,4,Kecuali lokasi semuanya adalah hotel top-notch indah dengan staf ramah kami memesan sebuah suite dan itu lebih baik dari yang diharapkan,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Devi Na,2018.0,1,tinggal 7 hari di kamar suite dengan harapan mendapatkan layanan lebih baik tapi kamar saya malah tidak dibersihkan 2 hari,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Dhidhie sapari,2024.0,4,Spesial varian kentang saat sarapan belum ada rasa yang saat,BUMN,Bintang 4,GoldenTulipJineng,neutral,Kualitas Makanan & Restoran
Muhammad Idrus,2019.0,4,untuk standar bali lumayanlah kamar luas makanan bervariasi tapi rasa biasa saja,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Leonardo Kao,2024.0,4,Lokasi dan makanan baik-baik saja tapi beberapa suara masuk malam itu mengerikan dari ayam di sebelah hotel,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
Soegiarto,2022.0,4,sayang ac sentral di kamar tidak dingin padahal sudah di stel full breakfast kurang variatif,BUMN,Bintang 4,GoldenTulipJineng,negative,Infrastruktur (AC/WiFi/Parkir/Air)
gdarrelly,2023.0,1,fasilitas kosong kondisi kamar seperti hotel tua yang kurang perawatan,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Wibowo Eddy,2020.0,1,TIP daging beku bayi tidak boleh alasan hanya menerima halal padahal kami membuat oleh2,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
istiyawan hartadi,2025.0,5,hotel yang nyaman bersih dan asri,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
rina kandau,2019.0,5,tiket hari ekonomi untuk fasilitas hotel makanan yang baik anak-anak klub yang bagus kolam renang ramah layanan dan harga yang wajar,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Mascollino Clark,2018.0,4,Sebenarnya aku belum tinggal di sini belum hanya berenang dengan keluarga menarik paket renang ramah staf makanan lezat membutuhkan beberapa rutinitas pemeliharaan untuk taman dan tanaman di sekitar kolam renang,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Samuel Prabowo,2025.0,5,Hotel yang bagus tempat dan layanan yang baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Achmad Rizky,2024.0,5,sangat nyaman dan pelayanan terbaik harga dan kualitas sangat oke,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Iswayana Cools,2023.0,4,oke banget tempatnya berhubung belum pernah tinggal jadi belum bisa banyak kasi komen dulu,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Chaerul Mazhar (Erul),2025.0,4,lokasi sangat strategis,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
DIDIK SETIAWAN,2018.0,4,Hotel yang bagus staf yang ramah kolam renang yang saat untuk dewasa dan anak anak cocok buat keluarga terima kasih lain waktu kesini lagi,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
ramang sumantri,2024.0,5,Saya sangat senang di hotel ini saya hanya beli tiket renang saja,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Yose Damian,2023.0,3,hotel strategis namun bangunan baru harus direnovasi ringan mulai terlihat tua,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Robby Hermanto,2024.0,5,Saat aku menginap di sini hotel ini cukup sibuk lokasi sangat strategis,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Hardi Trian,2021.0,5,lumayan nyaman kolam renang luas makanan enak dan banyak pilihan,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Manoj Jain,2024.0,5,properti yang bagus dengan kolam renang gym dan semua fasilitas restoran dengan banyak pilihan,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Vincentius Ricky,2023.0,3,hotel apa yang diminta pinjam mangkok atau alat makan untuk makan pesanan pergi bayar 15 0,BUMN,Bintang 4,GoldenTulipJineng,neutral,Harga & Value for Money
Ibl Finance,2025.0,5,Tempat terbaik untuk pecinta makanan dan staf kund yang sangat,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Abdullah salem,2022.0,5,sangat dianjurkan hotel tingkat layanan kebersihan dan keramahan luar biasa,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
erwin g,2023.0,1,tangani pintu kamar mandi rusak jacuzy nya tidak berfungsi,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
E Hartono,2022.0,4,Aku suka ruangan besar tapi sedikit gelap sedikit diubah perlu renovasi harga oke sarapan juga oke,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Fauziah Tenrisisi,2021.0,4,View hotelnya bagus kamarnya bersih cuman resepsi nya kurang senyum,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Diego Sumakud,2024.0,5,Sangatt baik mudah di akses karna berada di sisi jalan sunset road,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Frans Mangngi,2024.0,4,tulip emas suasana luar kamarnya hijau khas bali,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Kata Ray's,2021.0,4,Baca resepnya dengan hati-hati sebelum Anda memesan kamar karena katanya tinggal 8 jam dengan harga murah dan kamar bekas,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Agnes Stefani,2020.0,5,hotel sesuai protokol kesehatan sayangnya kolam hanya jam 6 pagi 6 malam,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Ritesh Sehdev,2025.0,5,makanan dan layanan yang indah,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
kang reeve,2021.0,5,Kamarnya begitu luas dan indah pemandangan juga sangat bagus dianjurkan untuk pasangan,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Red M's,2022.0,2,Tidak sebersih yang saya harapkan padahal hotel bintang 4 dan tempetnya strategis,BUMN,Bintang 4,GoldenTulipJineng,negative,Lokasi & Akses Strategis
MAHR DPS,2016.0,5,kamar luas 35sqm modern design kolam anak ada pasir hobi liburan,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Tito Anindito,2020.0,4,lokasi strategis dekat ke arah kuta seminyak bandara cocok untuk berlibur bersama keluarga,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Angky Karlinda,2022.0,5,lokasi strategis staf ramah kamar luas dan nyaman layaknya itu,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
D Gunawan,2021.0,5,lokasi seminar pelatihan dengan ruang rapat yang bagus elegan dan fasilitas lengkap dengan pelayanan yang ramah,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Rowdy Hunter,2021.0,5,Tempat terbaik untuk tinggal hilang koki saya depan rumah staf 5 bintang sepanjang jalan cinta Anda semua x,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Bali Motorbike Rental,2023.0,5,Hotel bagus mewah dan lokasi sangat strategis sangat di sarankan,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
LOGESH NAIDU,2025.0,5,makanan yang baik layanan yang baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Whisnoe Junaidy,2022.0,3,sesungguhnya hotel yang bagus namun sudah agak kusam mungkin akibat pandemi,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Aj consultancy Amit M Patel,2025.0,5,Diva memberikan layanan yang baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Gregorius Edi Kurniawan,2017.0,5,hotel nya nyaman bersih kamarnya luas ada mall dekat lokasi,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
indra danti,2021.0,4,Kamar bagus bersih menu sarapan perlu di tingkatkan,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Subbulakshmi,2025.0,5,layanan dan makanan juga,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Youhan Darseno,2020.0,5,tinggal di kamar kolam renang sisi kamarnya ada ruang tamu enak dan nyaman buat anak anak,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
i'm W I E,2023.0,1,heran sama bellboy ada orang jatuh malah cuma diliatin tidak ditolong senyum saja tidak hem,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
Rafael hermawan,2021.0,5,kolam renang besar kamar besar dan struktur bangunan unik sempurna untuk keluarga tinggal,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Kadek Sinta,2020.0,5,Tempat yang bagus ada kolam renang anak-anak nya jg bersih ramah dan tenang,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
sugihono saputra,2023.0,5,Menurutku dengan harga yang ada hotel ini sangat baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
AW Pramono,2022.0,5,Tempat yang bagus memiliki kolam renang untuk anak-anak memiliki balkon sarapan yang bagus,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Die Dhi,2017.0,4,Suasana bagus aku akan memberikan 5 jika tidak ada nyamuk dan air panas mengalir dengan baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Hotel Broadway,2025.0,5,Semua baik-baik saja terima untuk AC silahkan memperbaiki AC,BUMN,Bintang 4,GoldenTulipJineng,neutral,Kebersihan & Kenyamanan Kamar
Rzky Purnama,2022.0,5,hotel yang nyaman dan cukup baik di kelasnya dianjurkan,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
RISKI WURYANDARI,2018.0,5,Suka banget hotelnya cocok buat bawa anak2,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Nan Bink,2024.0,4,sarapan makan lebih makanan India curry dan rasa makanan hanya oke,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
Visiawan Andhika,2019.0,4,hotel alternatif di bali yang cukup nyaman dan beragam menu sarapannya,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Bani Prasojo,2025.0,5,makanannya enak semuanya,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
desak gayatri,2018.0,5,Ketika Anda memilih hotel apa yang melintas di pikiran Anda Saya memilih comfort bed dengan kain lensa nyaman dan pilow pemandangan yang bagus dan santai itu tulip emas Jineng,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
pecinta setrum,2020.0,5,hotel yang sangat merekomendasikan banget pelayanan ramah bersih sarapan enak,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Sie Sieman,2018.0,5,tamu luar membayar 50 ribu orang dengan towel compliment minuman ringan dan cemilan,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Wening,2023.0,5,Sangat dianjurkan untuk saya remaja atau waktu keluarga.,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
ernest bukardi,2022.0,5,Golden tulip jineng pelayanan sangat memuaskan dari seluruh tim nya interior nya art banget,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Devaraj Murthy,2025.0,4,tempat yang baik untuk keluar keluarga,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Naenshi Nurliana,2018.0,5,tempat nyaman layanan memuaskan salah satu hotel terbaik masuk kuta,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Benny Prasetya Shinwi,2021.0,4,Hotel yang layak kolam renang luas harga murah apa lagi yang bisa Anda minta,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
andre frediyana,2023.0,5,Tempat yang baik dan layanan yang baik Aku akan kembali untuk tinggal dengan keluarga saya Terima kasih gt Jineng Bali sangat menghargai,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Yulia liuis melani,2017.0,3,hanya mengunjungi ruang pertemuan restoran pemandangan bagus tapi untuk rasa makanan dan minuman tidak merekomendasikan,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
I Made Judistira,2022.0,5,Hotel yang bagus dengan lokasi strategis harga terjangkau dianjurkan untuk liburan bersama keluarga,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
jonathan adrian,2023.0,4,kamarnya bersih tapi udara panas kadang keluar kadang tidak,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Kaos Oblong,2023.0,5,tempatnya nyaman dan bersih lokasinya strategis,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
krisna dwipa,2021.0,5,tempatnya nyaman walapun sedang pandemi dan ada pengurangan kariawan tetapi pelayanan tetap maksimal,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Heindi Kristanto,2019.0,5,Ini adalah hotel mewah dengan makanan yang bagus dan cukup dekat dengan bandara dan kuta atau pantai sanur,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
