User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
No Name,2024,1,jujur saya kecewa sama hotel ini saya pesan kamar superior dengan mandi di dalamnya tapi mandi jelek banget tidak kerawat sumpah deh saya gk kasih foto karena sudah gk mood banget nginep di kamarnya di langit-langitnya retak trs ya gk di kasih beruntung spin yang shrusx dpet saya sama suami saya benar kecewa pol nginep di inna hotel ini sekali saja deh gk lagi bagusan hotel kakeknya kenapa trawas oh ya kaca kamar mandi jg kotor gk pernah di bersihin colokan gk bisa kulkas jg mati benar kacau btw saya di kamar no 40 terima kasih atas pengalaman burukx nginep di hotel inna,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Septhalia Prayogo,2018,1,sangat tidak layak harganya seharga hotel bintang 4 tapi fasilitas sangat buruk pelayanan buruk kamar kotor dan bau kaos kaki pegawai yang mengantarkan tidak ada pemanas udara tidak diberi minum tidak ada kopi atau teh sarapan makanan buruk sekali ayam goreng tepung tapi tidak ada ayamnya hanya tepung saja omellete tidak ada daging sapi baru kamar mandi kaca sudah hitam tangan berbau apek sangat sangat tidak memuaskan,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
dilla Octavia,2022,1,sarapan jm 6 sampai jm 10 saya sarapan jm 8 omelet habis airmineral tidak ada adanya infus air jika yang tidak suka infus air gimana minta ayam goreng lebih dari 1 tidak diperbolehkan pramusaji nya kurang tersenyum kita minta telor matasapi tidak diperbolehkan karena hanya melayani omelet pdhl kn sama2 telor nya krna kita gk suka omelet jadi kita minta telor matasapi tolong restonya diperbesar krna kita mau harus makan daftar menunggu tlg porsi makanan nya ditambah masih karna jm 8 sudah habis,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
Sundari Sun,2025,1,kamar hotel serem minim keset dan baru ini hotel orang yang masuk dia yang atur parah banget,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Meidy Wu,2019,1,hotel ini sangat membutuhkan renovasi lorong kamar kotor kuno plafon ada bekas bocoran sudah bergelombang jendela kotor berdebu kamar seperti tahun 1980an tv tabung perabot perlu diganti baru yang lebih modern bantal di kamar saya sangat kempes perlu diganti positifnya tersedia udara panas fasilitas handuk bersih pemanas udara minum sendal kamar tidurnya oke,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Indah Loly,2024,1,Saya punya pengalaman nginap di sini pesan kamar mewah tapi saya punya 2 tempat tidur dan kecil dan saya membawa balita dan takut balita terjatuh karena kasir sempit dan tinggi akhirnya saya menurunkan tempat tidur ternyata tiba tiba pagi dikenakan biaya tambahan seperti pemakaian ekstrabed padahal di awal cek masuk gk ada ditunjukan peraturan hotel dan ini saya minta pasalnya tidak bisa menunjukan dan ada paku di tempat tidur yang saya punya balita kami hati hati lur klo nyari hotel ceperan cari pihak celah saat tamu rame liburan,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Tya Ynoes,2022,1,saya sangat kecewa dengan pelayanan di inna hotel tretes mulai dari awal datang bagian resepsionis bapak yang sangat tidak ramah menjelaskan dengan buru sudah jelas kami minta single bad dikasih ganda buruk dengan kamar no 37 akhirnya kami balek lg ke fo dan disuruh nmbah 50rb parahnya kami sudah membayar tunai 600rb sorenya suami saya di chat wa katanya belum membayar petugasnya sangat tidak teliti hbs itu kamar mandi bathub tidak ada tutupnya menu makan malam porsi kelewatan sangat tidak ada kopi atau teh pdhal jelas udaranya dingin saran petugas resepsi diganti dengan yang lebih muda penampilan menarik ramah bisa menjelaskan dengan detail hr,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Lie Rudy,2024,1,pesan melalui online tipe kamar tidak sesuai dengan pesanan petugas menginformasikan siapa yang dapat lebih cepat itu yang yang mendapatkan sesuai pesanan namun yang belakangan hanya mendapatkan tipe kamar seperti kamar pengap ada di temukan serangga hotel tidak ramah untuk kaum manula karena akses lobi dengan kamar jauh dan naik turun tangga,BUMN,Bintang 3,InnaTretesHotel,negative,Lokasi & Akses Strategis
Ahmad Amd,2020,1,kolam renangnya bagus pelayanan nya jelek banget pak kesekian kali order pisang tapi g layak makan karena pisang masih mentah pdahal sblum order sudah tanya apa pisangnya layak konsumsi karena menu banyak yang kosong,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Ikka Bastiana,2019,1,Apes banget saya saat cek masuk tanggal 2 Juni 2018 kami memesan kamar deluxe kamar no 12 ac mati mau keluar kamar mandi terkunci di dalam sebab pintu lecek akhirnya kami pindah ke kamar no 14 saat kami sarapan pk 8 15 di meja restoran makanan dan minuman kosong semuanya kami harus cari petugas resto dulu ternyata sarapan tidak prasmanan seperti hotel bintang hotek 500ribuan pada umumnya makanan disuruh pilih salah satu nasi goreng soto rawon minuman suruh pilih salah satu kopi teh tidak ada jus tidak ada roti udara mineral 1 felas semangka 3potong kecil ya ampun seperti hotel melati nya kami tanyakan sarapan nya hanya,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
queen,2018,1,hotelnya jelek dan kotor merasa di tipu karena sudah bayar mahal di tarif deuxe tapi kamar yang di dapat jauh banget dibawah standar kran udara mati ada kue dan tomcat korden sobek2 tidak revomended banget kapok,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
rika triwusa,2020,1,Jorok Kbersihan buruk nemu anak ular kecil nempel di bak mandi jadi itu bawa anak tidur gk tenang menahan bagus tpi gk sepadan dengan fasilitasnya smoga ada pningkatan dalam kebersihan,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Xplode Tan,2020,1,hotel kuno kursi di beberapa bagian sudah mengelupas kolam renang kecil dan juga servis kurang profesional cuma dikasih bangunan seperti gapura jepang kecil saya lebih suka hotel lain terima kasih,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
izud s,2019,1,hotel terburuk sepanjang sejarah menginap di hotel udara tidak lancar sering tidak keluar antara harga dan kenyamanan tidak sebanding padahal sudah banyak yang mengeluh masalah udara tapi tidak ada perbaikan,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Devi Cahyanto,2021,1,hotel kuno yang tidak terawat bahkan banyak semut dan kecoa sangat tidak rekomended untuk harga yang terbilang mahal,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Eric Rahardi,2019,1,kebersihan kurang tidak terawat tidak ramah orang tua harus naik turun tinggi udara panas tidak menyala,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Trading Sukses,2019,1,Pelayanan cukup cuma ada beberapa oknum karyawan yang sgt tidak ramah di resepsi,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Spazio Barbershop,2020,1,kamar yang saya pesan tidak sesuai dengan gambar di perjalanan ke telepon kamar tidak berfungsi hitter rusak,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
vera kang07,2017,1,untuk kelas deluxe sangatt jelek sekali tmpt baru bau bangunan juga jelek sangat kecewa sekali,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Yurike Andhiyanti,2022,1,Jangan tinggal di hotel ini menunggu kamar saja sampai seja,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
khafid andy,2020,1,sangat tidak memuaskan makanan n kamar ngak nyaman,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
Fitriasina Husnan,2025,1,Udaranya sejuk pemandangan indah dan ramah orangnya,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
kusnawan wawan,2020,1,Udaranya bersih dingin kalau malam asikk saja dech,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Choiri Mohamad,2023,1,Pelayanan tidak memuaskan petugas jutek tidak ada senyum sama skali,BUMN,Bintang 3,InnaTretesHotel,negative,Pelayanan Staf & Keramahan
Arif Effendy,2025,1,makanan nya lama banget,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
Meisya Safitri,2018,1,bingung mau komen apa yang menyenangkan staf cm n pmndangannya,BUMN,Bintang 3,InnaTretesHotel,negative,Pelayanan Staf & Keramahan
Nadya Sofia,2022,1,pelayanan kurang baik dan omongannya tidak sesuai dengan ekspektasi,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Afriz Firnas,2025,1,buruk pelanggan dipersulit,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Adventure Riding,2020,1,Tak pernah kesitu kelihatannya mahal,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Sandy Gamaliel,2020,1,tempat kotor tidak terawat,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Bat vans,2021,1,tidak nyaman dan penuh curiga,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
novia ari,2025,1,memperumit pengunjung,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Hendra Permadi,2022,1,nyaman,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
jaya saputra,2021,1,biasa,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
HIKMATUL LAILI,2021,1,puas,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Ach Andriawan,2019,1,dingin,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
Siska Wati,2025,1,saya menginap dengan keluarga saya kemarin sampai hari ini saya mendapat kamar terendah yang tidak ada ac jadi jika Anda memesan satu kamar kembar atau deluxe itu tidak termasuk ac di malam hari panas tapi udara sangat dingin saya meningkatkannya ke suite karena tidak mungkin untuk menginap dengan anak mereka memberi Anda minibar gratis tetapi tidak ada botol udara yang disediakan mereka memberi 2 botol hanya untuk menginap 6 orang ketika saya bertanya mereka mengirim saya lagi hanya 2 udara benar benar mengecewakan hanya untuk udara mereka membuatnya sangat paha siapa yang akan minum hanya 4 botol udara untuk siang dan malam terutama Anda membawa anak untuk membuat susu kolam renang terlalu dingin tidak ada,BUMN,Bintang 3,InnaTretesHotel,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Elyza Binta,2023,1,Ini pertama kalinya saya menginap di hotel seperti ini meskipun ulasan yang saya dapatkan dari aplikasi sangat bagus pelayanannya sangat buruk di bawah kasur saya menemukan banyak sampah kamar mandinya kecil dan banyak nyamuk saya juga sempat mengalami pemadaman listrik dua kali pancurannya agak rusak telepon di hotel juga tidak berfungsi jadi kami harus menghubungi melalui wa pemandangannya memang indah tapi menurut saya pelayanannya kurang,BUMN,Bintang 3,InnaTretesHotel,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Jomana Awiety,2025,1,hotel dan layanan yang sangat buruk saya tidak merekomendasikannya kepada siapa pun jika memungkinkan saya akan memberikannya kurang dari satu bintang makanannya seperti dan buruk tidak ada sarapan prasmanan terbuka kamar terlalu tua semua fasilitas terlalu tua,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
Abdiel “CRZ” Alvin,2020,1,pelayanan buruk makanan tidak enak dan tidak ramah kepada pelanggan sangat tidak direkomendasikan untuk anak anak dan lansia,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
imam vlog,2017,1,Ini adalah bangunan Anda,BUMN,Bintang 3,InnaTretesHotel,neutral,Harga & Value for Money
Agnesia MG,2025,2,kamarnya serem banget kayak film horor tahun 70an mana tidak ada liftnya dan tangganya curam apalagi kalau hujan sangat tidak dianjurkan menginap disini apalagi dapet kamar no 54 paling bawah,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Rahma NF Official,2025,2,kamarnya banyak nyamuknya sangat berisik suara knalpot di kamar juga tidak ada tlfn nya jadi mau apa harus wa ke resepsionis dlu itupun balasnya lama,BUMN,Bintang 3,InnaTretesHotel,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Sagung Aditya,2023,2,1 saya di kamar yang toiletnya menghadap kiblat bagi muslim tidak punya etika jika buang hajat menghadap atau membelakangi kiblat 2 salad saat sarapan lemes dan layu tidak terlihat segernya 3 pilihan makanan saat sarapan sedikit banget dibandingkan hotel bintang 3 yang lain di batu malang atau trawas 4 kali pertama masuk kamar sampah masih penuh tidak dibersihkan 5 jaringan tinggal sedikit tidak diisi ulang sampai penuh masa jaringan 10 ribu saja kelupaan diisi kebangetan 6 lingkungan hotel bersih dan terawat udara segar dan bersih,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Vina Else,2025,2,Lokasinya jelas pasti jauh kamarnya besar tapi kamar mandinya bgtu untuk tipe kamar saya kmrin itu kamarny bagus tpi cm ada 1,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Tamara Gusti Ebtavanny,2019,2,pemandangan sekitar bagus sekali tapi kamarnya sangat mengecewakan luas sih kamarnya tapi barang2nya mandi mandi tv lemari tirai dll barang kuno dan terkesan singup karena penerangan yang kurang redup makanan juga trkesan asal jadi saja dengan waktu pelayanan yang lama padahal cukup mahal secara keseluruhan mengecewakan sayang sekali untuk melihat indah itu,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Finance SDT,2019,2,Proses cek masuk dan cek keluar cepat dan mudah untuk fasilitas luar seperti taman parkir taman bermain anak kolam renang dan spot foto bagus hanya tidakayangkan interior dalam kamar mulai dari lantai tempat tidur TV tabung toilet semuanya digunakan dan tidak layak harus segera di renovasi karena kenyamanan kamar menurut saya paling penting 70 orang yang menginap di hotel akan berada dalam kamar selebihnya 30 menikmati fasilitas luar semoga kedepannya lebih baik,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Nyi Ayu SPA,2021,2,Air panas dinyalakn jam 5 pagi sementara azan jam 0340 kamar anak2 tidak ada kulkasnya mau cuci dibilang msh libur ahari ke dia abis diberesin kamarnya danuk tidak dikasih jadi dua danuj untuk 4 org eh saat sampai jkt ditahih danuknya katanya ilang2 mohon perhatiannya,BUMN,Bintang 3,InnaTretesHotel,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Wiiike. RtP,2024,2,kamarnya sih luas tapi kasur tidak gede2 amat dan kamar mandi bau kecoa banget udah dikasih kapur baruus beli sndiri masih bau saja,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Dark Moon,2019,2,kurangnya fasilitas setiap kamar hotel seperti pemanas air keset dan tempat menjemur pakaian yang basah setelah renang kurangnya kesigapan pelayanan khususnya di atas jam 2200 ketika membutuhkan udara panas untuk membuat kopi ataupun mie instan cup yang dikarenakan ketiadaan pemanas air di kamar hotel,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Debora Ratih Corsetyanita,2023,2,mohon maaf sebelumnya sebenarnya saya bukan tipe pelanggan yang mudah mengeluh jika masih dalam batas wajar tapi mungkin kali ini saya perlu memberikan ulasan nyata sesuai yang saya rasakan agar bisa dijadikan evaluasi bagi pihak hotel dan tim kebetulan saya menginap di kamar nomor 22 saya sudah membaca ulasan sebelumnya bahwa inna tretes merupakan hotel lama jadi untuk bbrp hal saya maklumi sbenernya untuk karyawannya ramah ya hanya fasilitas dan kebersiaannya amat perlu ditingkatkan waktu saya masuk sangat ada bankkai kecoa dan cicak tapi untung tidak bau wifi di kamar amat sangat lama km bersih cuma memang interior lama jadi tidak masalah colokan dekat tv kalau,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Indo UP,2019,2,hotel tua dengan harga 300rb an anda akan disuguhi kamar tua toilet zaman lampau banyak semutnya juga udara panas kura g berfungsi maksimal ini untuk yang harga 300rn an ya tidak tahu kalau yang untuk harga diatasnya sepertinya untuk yang kamar d atas 500rb kamarnya sudah modern bener2 kecewa untung pemandangan dari hotel bagus,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Ary Suryo (Brenk),2021,2,opini kekurangan 1 untuk kamar no 45 dengan rentang harga 300 400 buat aku pribadi sangat tidak dianjurkan banget memperbaiki cari hotel kelas melati 2 kamar mandi tidak terlalu deh pokoknya 3 mandi toilet dan bedtube kurang terawat kotor 4 stop kontak jauh dari tempat tidur opini positif 1 kapasitas kamar gede 2 tempat tidur nyaman sengaja tidak melampirkan foto agar tidak berimaginasi macam2,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
infosurabaya,2018,2,kamar masih banyak serangga bukan masalah kebersihan tapi memang karena bangunan lama terutama untuk kamar standar fasilitas juga sangat perlu diperbaiki terutama lapangan tenisnya,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
aprilia laila,2021,2,Pelayanan oke tapi bangunannya perlu diperbaiki lagi terutama kamar bawah2 sarapan mahal banget masa 60rb tapi ngga lengkap ngga ada roti tawar air putih jg ngga ada _,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
Dravonny Carline,2019,2,kalu ini saya dan kel besar saya kecewa dng hotel ina tidak ada oemberitahuan bahwa akan ada pembersihan kolam renang padahal saya pesan kamar sudah jauh2 hari dari 1 5 miliar yang lalu banyak lalat yang besar2 masuk ke kamar baik pagi sianh juga sore hari malam banyak hewan2 kecil masuk kamar,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
NOVIA Afifah,2022,2,lumayan laa tmpat baru kamar baru juga bersih yang di sayang kan cuma waktu sarapan qt tidak di sediakan banyak menu tapi hanya brapa menu dan qt di batasi 1orang dengan satu menu makan tidak seperti hotel lain untuk sarapan pasti prasmanan satu lagi yang membuat jengkel udara panas di kamar mandi ada jam2 baru jadi jika mau mandi tidak bisa se enak qt memakai udara panas jam brapa pun,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
CAMELIA Putri,2020,2,kolam renangnya menarik untuk membuat selfie namun kamarnya kurang nyaman dengan harga segitu pelayananya lama harus menunggu berjam jam untuk menunggu kamar yang dibersihkan,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Ali Ridho,2024,2,nunggu kamar lama banget kita mengendarai jam 9 nunggu sampai jam 2 kamar yang lebih tinggi bangunan lama akhirnya kita menambah uang lagi,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Freddy Fd,2020,2,Pelayanan kurang sangat kaku hati2 dpt kamar dibawah jam lewat tangga yang ckp beresiko untuk anak2 ataupun orang tua,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Ferizal Ardiansyah,2019,2,hotel jaman dahulu bangunan lama ac kurang maksimal makanan biasa saja standar kamar luas sekali karyawan ramah view bagus,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Rully Chandra,2022,2,Bermalam tempat tidur nyaman tapi sarana toilet diperhatikan kebersihan dan udara panas tidak ada,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Yohan Widyakencana,2020,2,diusir keluar disuruh beli tiket kolam renang jika mau masuk lihat2 foto2 meskipun tidak berenang,BUMN,Bintang 3,InnaTretesHotel,neutral,Infrastruktur (AC/WiFi/Parkir/Air)
Awin krian,2021,2,Pelayananx bagus kamarnya juga luas tapi kamar yang saat di aku tangganya banyak jadi lelah klo mau kluar karna naik turun tangga,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
adig ivanawi,2023,2,niat hati mau liburan disini tanya2 lha kok jawabannya terasa ketus dan tidak ramah banget analisis saya bisa salah tapi google map memberikan kebebasan untuk menilai dan ini penilaian saya membatalkan,BUMN,Bintang 3,InnaTretesHotel,negative,Lokasi & Akses Strategis
