User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Moh Ardan,2022,1,Hotel nya lumayan bagus tapi area parkir gedung nya jorok banget kumuh banyak sampah berserakan banyak debu mushola nya kotor toiletnya jg kotor kumuh banget amit kaya di Tps bantar gebang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Anang Akbar,2024,1,kirim barang orang berbelanjanya tidak sopan dan tidak bantu hanya nyuruh2 dengan bahasa tidak sopan apakah karyawan hotel disini begini semua kalau benar jelek dong pelayanan nya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
riris marpaung,2020,1,Bife terburuk yang pernah saya coba masuk dalam hidup saya kami memesan steak sirloin yang sudah dibuat dengan baik pertama kali steak itu dibakar kedua kali percobaan menengah minus percobaan ketiga kualitas daging dengan wadges re goreng belum lagi layanan pelanggan terburuk juga kami memesan ketchup untuk aperitif kami sampai kami pergi tidak pernah disajikan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
Angga Pratama,2020,1,keamanan tidak memperlakukan tamu selayaknya tamu hotel walaupun hadir hanya sebagai tamu seminar namun selayaknya tamu mendapatkan perlakuan istimewa sebagai tamu hotel sebesar liburan masuk serasa jadi pengunjung glodok daripada pengunjung hotel,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Artya Chamiastri,2019,1,ingin memberikan 4 atau 5 bintang tapi pengalaman buruk berubah pikiran saya Anda melihat Holiday Inn hotel terhubung ke Grand Value kondominium melalui taman kolam renang ini Holiday Inn sendiri tidak memiliki taman bermain untuk anak-anak tapi Grande Value begitu saya memeriksa dengan pusat layanan tamu pertama jika itu baik-baik saja untuk bermain masuk taman bermain dan mereka mengatakan itu adalah hari berikutnya seorang penjaga keamanan menendang saya keluar ketika anak saya dan saya bermain masuk taman bermain saya mencoba menjelaskan dengan sopan kepadanya bahwa saya sudah memeriksa dengan hotel tapi dia mengatakan bahwa hanya daerah sekitar yang diizinkan untuk menggunakan akhirnya dia membiarkan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
satria dewa,2021,1,dapat orderan gosen titiknya di pt samsung keamananynya kurang ramah di komplen titik salah bilangnya sistem argo 10 rbuan potong parkir 30 luar biasa,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Marni Tukimo,2022,1,kemarin saya hari minggu pergi ke di layani sama resepsionis gadis dan saya bertemu teman korea saya benar benar di anggap sebelah mata judes banget cuih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Gendis Punjari,2024,1,Pelayanan Sangan kurang baik petugas keamanan yang tidak baik tamu datang dengan bawaan yang banyak tidak mau membantu sangat kurang baik terimakasih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Akhmad Mukhammad,2020,1,larangan toilet lobby untuk karyawan tidak ada toilet untuk karyawan berada di ruang bawah tanah dr mushola sangat tidak terawat,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Bayu Kuncoro,2017,1,Hotel ya bagus cma ada org bgian kepla servis yang tidak menghargai tamu sangat di sayangkan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Yayan Taufik,2023,1,sumpah mall jakarta kalah mahal parkirnya baru 5 menit 60 tidak tau asli apa tidak tahu tarif,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
awix Cool,2024,1,lokasi strategis akan tetapi sistem parkir aneh cocok buat nginep pns,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Lokasi & Akses Strategis
johanes purba,2023,1,menunggu makan malam selama satu setengah jam tidak ada staf yang ditunjuk untuk mengurus kami bocor atap masuk lorong,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Dhirga Jana,2020,1,Hotelnya bagus tapi sayang musholla nya kurang bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
IDA FARIDA,2024,1,Terimakasih atas pelayanan dan pelayanan yang cukup baik untuk kami sekeluarga,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
elzar nara,2024,1,pintu keluarnya kesalahan loadingnya lama dan yang jaganya tidak sopan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
wahana bayu aji,2020,1,tempat parkir sangat kotor dan toilet juga sangat kotor untuk diparkiranya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Rizqi Rakhmansyah,2023,1,Satpam nya songong ngerendahin ojek online,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Luthfi facry,2021,1,kurang bagus pelayanan tamu nya buruk,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
asfit media,2023,1,mantapp tempatnya bersih dan nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Ujang Muhaemin,2022,1,tempat asik dan ramah namun agak panas,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Nurlela Sari11,2020,1,bagus nyaman kamar nya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
J Rumadi,2019,1,masakan nya kurang mantabz,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
Berkah jaya Motor,2023,1,tempat dan enak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
sam wido prakoso,2020,1,mushola kurang memudahkan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
M ali Nursufaat,2020,1,Gus Ulil Albab Zaimatun Niswah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,neutral,Harga & Value for Money
Djoemadi,2019,1,Kantin gk ada,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
adven siregar,2020,1,blom tertarik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Ambar Ambar,2017,1,jalur macet,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
yonri edrison,2019,1,nyaman baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
ADE RIZKY AGUSTIAN,2024,1,atas,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
local public,2018,1,mahal,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
SIT Plus Cordova,2019,1,baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Duris Efendi,2019,1,baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
mustapha kamal,2021,1,ketat banget,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
kai ma,2025,1,Mohon jangan pesan hotel ini selama menginap saya makan malam di restoran hotel dan mulai mengalami diare parah pada dini hari keesokan harinya pihak hotel menolak untuk menangani masalah ini tanpa memberikan kompensasi atau permintaan maaf mereka hanya menyalahkan manajemen restoran lagipula ini adalah restoran yang sama tempat semua tamu sarapan harap hati hati dengan keamanan makanan dan utamakan kesehatan serta keselamatan pribadi Anda di atas segalanya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
김윤기,2024,1,waspada copet saat membersihkan kamar cek masuk 8 2 cek keluar 12 2 saya meninggalkan dompet berisi 24 lembar uang 100 di kamar hotel bersama tas saya tetapi seseorang di hotel menukarkan uang 2 400 tersebut menjadi 25 lembar uang 1 saya meninggalkan uang tunai tersebut di kamar selama menginap jadi jelas ada yang menukarnya pihak hotel mengatakan mereka sedang menyelidiki tetapi karena tampaknya tidak ada kemajuan saya akan menulis ulasan semoga tindakan kriminal ini tidak mencoreng reputasi liburan semacam ini,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
レインコート,2025,1,Ini kali kedua saya menggunakan layanan ini kali ini saya menemukan sebuah kue kecil totalnya tiga ketika saya pulang dan membuka koper saya menemukan kue mati dan yang tampak seperti telur saya pasti akan meminta jasa pengendalian hama,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
kimᄌᄉ,2018,1,pelatihan stafnya sungguh buruk sudah berkali kali kukatakan mereka tetap saja tidak tahu waktu mengapa mereka tetap memungut biaya parkir saat saya naik taksi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Lili Afrizal,2020,1,toilet pengemudi rusak kotor bau dan sangat kotor,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Lupin,2020,1,Saya memesan kamar bebas asap rokok tapi ternyata kamarnya sudah penuh dan saya malah menginap di kamar merokok,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
min kim,2020,1,makanannya tampaknya tidak begitu enak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Manusia Mars,2025,2,Saya menghadiri sebuh acara di hotel ini namun alangkah terkejutnya saya dengan gelas yang saya pakai ada terlihat jamur dan aroma kurang sedap di gelas tersebut dan beberapa karyawan hotel pun saat ramai terlalu sembrono sehingga hampir menabrak pengunjung dengan membawa makanan dan ada juga karyawan hotel yang mengganti menu makanan pada saat pengunjung tersebut masih menggambil baru,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
eko prastiyanto,2025,2,kamar oke pelayanan kuramg terutama area parkir kotor sekali seperti gedung tua dan tidak ada petugas yang mengarahkan di gedung parkirmya sehingga parkirnya baru berantakan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kebersihan & Kenyamanan Kamar
Dion Gitar,2025,2,mau kasih bintang 5 sebenernya tapi tidak jadi gara penjaga parkir yang tisak sopan sekedar saran saja si titik pertama penjaga parkir kenapa tidak menyediakan uang kembalian buat yang mau keluar dari pintu keluar kendaraan yang kedua sangat sangat tidak sopan penjaga parkir untuk pelayanan sangat tidak beretika sama sekali hotel sebagus itu sayang banget si jika harus jelek gara seorang penjaga parkir yang tidak sopan seharusnya penjaga parkir itu ramah seperti keamanan di pintu masuk,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
BA-BE Doel Ananda,2021,2,fasilitas jalan maduk ke ruang ballroom untuk barang loading amat disayangkan bagi kami sebagai vendor acara sangat kecewa dengan pintu msk ke ballroom jika akan loading tidak ada angkat hanya ada tangga yang sangat curam,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Lokasi & Akses Strategis
yuyuk wahyuni,2025,2,admin untuk restoran nya terlalu cuek tidak bisa mengerti membutuhkan pelanggan malah pesan tidak menjawab ada ya admin sekelas hotel seperti ini,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
Uta Angit,2023,2,kamar bersih luas sayang pelayanan kurang kita dateng lebih cepat tanya bisa cek masuk cepat tidak katanya tidak bisa oke kita tunggu trus mba2 resepsionis rambut pendek anterin kunci sambil nyolot jam 13 30 katanya seharusnya masuk jam 14 lah emang kita baru pertama kali menginap uda tau peraturannya toh kita juga menunggu hotel sekelas bintang 5 saja misal kalau kamar kosong boleh ko cek masuk cepat kalau suruh masuk jam 14 00 kita juga menunggu kenapa mba nya kaya kesel aneh banget,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kebersihan & Kenyamanan Kamar
Rahmat Yusuf,2025,2,Aku memesan kamar dengan City View mereka memberikan kamar dengan atap view sangat tidak dapat diterima dan marah jika saya tahu masuk advance saya tidak akan memilih kamar ini dan mencari hotel lain jujur orang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Lokasi & Akses Strategis
Ferry N. Langelo,2018,2,Satu-satunya masuk yang baik hotel ini adalah kolam renang dan kamar tetapi layanan mereka mengerikan i dan keluarga membeli paket untuk tinggal di sini 31 Desember 2017 untuk makan malam gala kita mendapatkan kamar tidak 518 masuk makan malam gala orang antri di tempat utama terutama masuk barbecue bagian dengan hanya 1 counter tersedia piring sendok makan dan gelas berjalan keluar juga hal yang sama terjadi pada sarapan pada Januari pertama ini saya menunggu sekitar 30 menit hanya menunggu hanya menunggu tempat utama yang semua kosong juga menunggu sekitar 15 menit hanya untuk gelas dan sendok makan saya tidak tahu di mana manajer,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
محمد بوعبدل,2025,2,spa tidak baik dan kamar bau buruk tanpa pembunuh serangga karena banyak serangga,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Rikuh Riyastanto,2025,2,pelayanan parkir yang buruk tidak mencerminkan keramahan antre panjang tapi pintu yang dibuka cuma satu sungguh terlalu,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Infrastruktur (AC/WiFi/Parkir/Air)
basuki tkj,2022,2,Saya menggunakan google map pertama kenapa lokasi masuk rmh orang jelasnya salah jalan setelah petunjuk akhir tujuan sudah sampai tapi di depan gerbang rmh orang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Lokasi & Akses Strategis
Anafy Ahmad,2025,2,Pelayanan parkir keluar nya buruk banget petugasnya tidak ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Raeni Galih,2025,2,Shuttle bis hotelnya Ugal Ugalan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
MUHAMAD NASIR,2022,2,Satpam kurang ramah bagi pengguna motor kalau mobil baru ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Agung Christiawan,2019,2,Ada ballroom yang luas parkiriran bayar makanan standar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Fatir Abbas,2024,2,Makanan tidak baik layanan miskin jangan makan di sini,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Subadri -,2020,2,Tidak ada yang bisa dikatakan sama dengan hotel lain standar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Bondan H. Putranto,2023,2,banyak yang menetes rokok dan sampah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Rudi tanu,2020,2,buat p mahal seharusnya gratis,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Tulus Darsono,2019,2,khusus parkir bus tidak ada,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,neutral,Infrastruktur (AC/WiFi/Parkir/Air)
agus syahrizal,2019,2,bagus dan nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Aldo Ladjar,2018,2,banyak pohon hijau segar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Gunung,2017,2,Bagus tapi sayang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Firmanuddin bkp,2020,2,musholla sulit dijangkau,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Malik S,2019,2,santai,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
M. Entis Sutisna,2021,2,dekat rumah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Ramdani Dani,2019,2,baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Mentari Fajar,2018,2,tempat yang bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Jongpil Kim,2024,2,Saya menginap selama lima malam enam hari dan makanan serta pelayanannya sangat baik selama empat malam pertama namun pada malam terakhir suara dari seorang penduduk lokal di kamar sebelah yang sedang menelepon setelah pukul 21.00 sangat keras sepertinya kamar itu seharusnya terhubung dengan kamar sebelah tetapi hanya ada pintu di tengah sehingga semua suara masuk membuatnya sangat tidak nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
Todd Cho,2020,2,eksteriornya biasa saja dan lokasinya sekitar 70 km dari bandara soekarno bahkan biasanya perjalanan memakan waktu lebih dari tiga jam tetapi ketika saya tiba setelah pukul 11 malam hanya membutuhkan waktu sekitar satu setengah jam kamarnya adalah tipe king bed deluxe dan ukurannya tidak sebesar atau sekecil yang terlihat di foto sudut kamar tertutup debu putih seperti yang terlihat di foto yang benar benar benar materiannya tidak terlihat tua tetapi dilihat dari kebersamaannya saya berharap tidak ada kue selama saya menginap saya belum mencoba sarapannya tetapi dilihat dari kebersamaan kamar saya tidak memiliki harapan yang tinggi bangunannya tidak tampak tua dan lokasinya cukup memadai untuk mengunjungi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
長田哲也,2018,2,kalau ac disetel di atas 21 c bunyinya aneh dan bikin susah tidur kulkasnya cuma ada udara panas saya bisa kamar lain tapi di lantai 5 dekat angkat musik dan nyanyian terus berlanjut sampai larut malam sampai karaoke hotel tutup,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Gb Jjt,2017,2,Tidak ada keramahan dan keakraban bagi sopir,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Hundred 104CH,2018,2,kamarnya bau sekali sebagian besar staf resepsionis tidak bisa berbahasa jepang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Daviie Agihara,2020,2,nokomen,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Sulis Sulis,2025,3,akses wifi dibatasi hanya 4 perangkat per kamar astaga baru nemu hotel begini entah aturan hotelnya atau gmna emg beda ya bayar wifi perangkat yang terkoneksi 1 atau 100 perangkat minta disambung tambah perangkat sih gercep ditanganin sama staf itu nya tapi ditengah2 zoom ujian koneksi wifi terputus baik di hp ataupun laptop pakai data selular sinyal tidak stabil dahlah emosi sangat ribet staf yang bertugas di tempat sarapan dan kamar bersih baik dan ramah secara keseluruhan kamar saat sarapan buah yang disajikan agak bau basi ya keju di salad juga asem pahit tengik malam lainnya oke kolam renang kalau oke,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kebersihan & Kenyamanan Kamar
Checael Kwan,2025,3,layanan yang baik dekorasi lobi yang bagus di lobi dan restoran terutama ada taman yang indah dan kolam renang besar masuk pusat tempat sangat dingin untuk liburan musim panas namun kecepatan untuk menyajikan makanan untuk makan malam sangat lambat di lobi restoran barat,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Trihat Official,2025,3,mushola di lantai 2 pastikan arah kiblat imam dan jamaah sama sandal wudhu licin sempet terpeleset tolong di cariikan solusi nya moga direksi atau mngement membaca ini bintang 3 karena situasi ini hampir jatuh,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Pasquale Giuranna,2025,3,Staf yang cantik sangat lembut dan ramah lobi dan sambutan adalah yang paling miskin yang pernah saya temui,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
