User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Fathiya Razi,2025,3,staf ramah dan membantu fasilitas baru tapi tidak benar-benar baik dipertahankan kamar mandi tersumbat air gelap masuk kolam ikan rata-rata atau mungkin lebih rendah dari rata-rata rasa makanan tapi mahal dibandingkan dengan fasilitas lain masuk senggigi area,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Pelayanan Staf & Keramahan
Galih Santika,2025,1,pengalaman terburuk untuk memesan hotel accor fasilitas upgrade yang seharusnya diberikan tidak ada dengan alasan kamar tidak tersedia padahal di aplikasi ada jadi untuk apa accor memberikan fasilitas upgrade kepada anggota tapi di hotel pullman lombok tidak diberikan meja untuk memeriksa masuk anggota pun kosong sebelum kami batalkan pesanan hotel baru setelah menunggu solusi hampir 2 jam,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Harga & Value for Money
Baiq Masitha,2024,5,hotel yang mewah pelayanan oke sesuai bintangnya walau saat check masuk tidak dapet awal check masuk sesuai permintaan dan selamat minum dikasihnya telat tidak apa2 tapi mau sungkem sama chefnya menu sarapannya komplit dan semua uwennak pastrynya terutama endulita saran dikit mungkin sofa bed yang di taman harus dicek berkala soalnya rada kotor dan kolam yang mengabaikan kolam renang knapa tidak diisi saja dah jadiin kolam ikan kayak kolam di dpan suite room,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
fiona mclean,2024,4,Pijat yang luar biasa harus dilakukan di spa terima kasih vera novi x cukup bagus hotel masuk dibandingkan dengan hotel bintang 5 lainnya aku akan menempatkan di tidak lebih dari bintang 4 meskipun dekat restoran masih membutuhkan taksi untuk mendapatkan ke mana-mana,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
ninna vanessa,2024,5,Semua staf yang memperhatikan karena saya baru mengunjungi lombok untuk pertama kalinya restoran heri masuk memberi saya informasi yang sangat rinci tentang di mana untuk mengunjungi di sekitar lombok pak mukhtar dan tim kolam renang juga sangat membantu untuk tidak menyebutkan selamat datang masuk kantor depan oleh pak jun mas karim dan kamar tim luas dan bersih dengan pemandangan yang luar biasa saya bisa melihat matahari terbit dari balkon saya semua fasilitas masuk kondisi yang baik pengalaman tinggal yang luar biasa,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Dery Karony,2023,5,Pemandangan yang indah dari Pullmanmandalikahotel kamar bersih dan nyaman staf sangat membantu baik dan ramah Pemandangan dari Pullman mandalika pantai indah terakhir tapi tidak terkecil makanan adalah gwuudd terima kasih untuk mas kemal salah satu staf yang membantu kita mengambil gambar yang baik masuk pantai mandalika,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
HWI Project,2024,5,Kita tinggal di sini 3hari 2malam dengan layanan yang sangat baik dimulai dari proses cek masuk sampai cek keluar tidak ada masalah staf2 nya sangat ramah sekali dan cepat menanggapi masalah yang ada kita akan tinggal di sini lagi terima kasih staf pullman,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Anindita D.S,2025,5,hotel dengan view sirkuit mandalika dan pantai mandalika kamar hotel sangat bagus dan pelayanan sangat prima tersedia setrika payung dll di kamar jika ingin kesini pastikan sudah beli cemilan ataupun jajanan lain diluar karena jauh dari minimarket dan tidak ada restoran fastfood ataupun transportasi online,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Shelvy Arifin,2024,4,Suka tempat tidurnya sangat nyaman lokasi agak terpencil jauh dari keributan kota lombok pilihan sarapan cukup beragam staf membantu,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
khafid amin,2025,5,tempatnya bagus nyaman dan pelayanannya juga sangat bagus,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Hannah Kaye-coyle,2024,5,Amazing deep tissue massage oleh nining selama aku tinggal di Pullman Resort dia hanya wanita termanis dan melakukan pekerjaan yang hebat mendapatkan semua simpul keluar dari jebakan saya dari mengangkut di sekitar tas belakang berat berharap aku telah memesan masuk lebih panjang pijat,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
John Hash,2023,2,pengalaman yang sangat buruk staf tim tidak profesional sarapan jelek dengan layanan terburuk pernah melihat hotel dirancang sangat aneh sebagian besar kamar tidak memiliki pemandangan juga ini masih,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Kualitas Makanan & Restoran
Muslim SP,2025,5,Pelayanan Hotel Terbaik di Lombok staf smua ramah2 dan membantu banget khusus terima kasih kepada Pak idin dan semua staf masuk kolam renang dan area rekreasi,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
ricky aditya,2025,5,pengalaman pertama kali ke lombok dan menginap di pullman merujani yang sangat baik sekali merayakan ulang tahun pernikahan yang sangat berkesan ingin rasanya kembali,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
Ugur Baltaci,2024,4,Ini hotel yang indah tapi mereka harus memecahkan suhu air kolam renang satu cara atau yang lain Tbh air mandi saya lebih dingin dari ini sangat panas menempatkan lebih banyak warna di sekitar kolam renang dan memompa lebih banyak air bisa menyelesaikannya,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
jesse wilkinson,2025,5,"Kamarnya tak bercacat, sangat bagus, terasa seperti raja, sarapan yang sangat komprehensif.",KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Cahyo Purnomo,2024,5,Pengalaman saya di hotel ini sangat indah karena termasuk dalam hotel baru sayang untuk akses ke tempat lain seperti supermarket sangat jauh jadi sebelum ke hotel lebih baik membeli barang yang diperlukan terlebih dahulu baru ke hotel tersebut untuk pergi dan mengambil tidak bisa masuk ke daerah mandalika,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Lokasi & Akses Strategis
Alyssa,2024,5,Nining dan Anna melayani saya dan sangat baik saya mendapatkan Sasak tradisional pijat bukan untuk lemah hati perasaan seperti keluar gulung sepotong adonan setelah,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Zulkifli Jibril,2023,4,makan siang di restoran hotel pullman lombok pelayanan sangat baik membantu dan ramah makanan barat yang di tawarkan sayangnya kurang mengena di lidah mungkin soal selera namun beberapa masakan terasa kurang bumbu harga yang di,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Nigel Tully,2025,5,lokasi pantai berkualitas tinggi dengan restoran menyediakan berbagai makanan berkualitas kolam renang atau as langsung ke pantai pasir depan mungkin ruang bermain anak tersedia,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
Yani Mohiddin,2024,5,Selama menginap di Pullman Hotel Lombok kami mencoba spa dan memiliki jaringan dalam pijat selama 90 menit itu luar biasa dan pasti akan kembali untuk perawatan lain,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
monika sandra,2025,5,staf yang ramah dan membantu cukup bagus kamar bersih dan pemandangan yang bagus cocok untuk keluarga dengan anak-anak kolam renang yang bagus dan restoran memiliki tinggal yang hebat di sini,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Audi Tri Harsono,2025,5,Tempat yang sangat indah di jantung Mandalika kita bisa mengunjungi Bukit seger yang menghadap ke sirkuit Mandalika dan sekitarnya bukit dan pantai atmosfer fantastis bersama dengan harga terjangkau,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
Chris Gettel,2024,5,Hotel yang indah dan spa yang bagus kami memiliki urut pasangan yang sangat baik dengan evi dan nur yang baik dan sangat perhatian masseuses pasti akan kembali,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Shaheed Kajee,2025,5,Aku sangat mencintai setiap hari selama 7 hari di sini mewah damai tenang dan ramah atmosfer staf Harris Kabul Reza Lili Jaelani dan doni semua luar biasa akan merindukan semua staf,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Lola deviani,2025,5,tempatnya bagus nyamaann pizza yang nyaman nyaa recomend bangt pelayanan nya dari mas jaelni ramah banget minuman nya juga seger seger kaloo kalian ksni tidak bakal nyeseel deh,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
Shara Constantia,2025,5,Sangat bagus n tempat yang tenang sarapan baik n staf yang sangat baik bersih dan fasilitas besar secara keseluruhan tempat yang bagus untuk tinggal rencana untuk tinggal di sini banyak malam lagi,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
RN Jasminé,2024,2,Oh Tuhan begitu stres keluar setelah makan siang di sini meminta untuk mengambil jus sisa saya tapi mereka bahkan tidak memberitahu saya jika mereka tidak memiliki gelas plastik mengambil saya menit sampai saya mendapat berita salah komunikasi antara staf,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Gav T,2025,5,tinggal dari 11 16 Juni di Pullman Lombok untuk merayakan ulang tahun pasangan dan itu adalah bintang 5 sepanjang,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
Amana Bouzrara,2024,5,Hotel luar biasa layanan yang sangat baik dan sarapan sehat dan segar yang lezat bernilai setiap sen khusus terima kasih kepada Hamdi untuk membuat kita tinggal jauh lebih nyaman dia sangat profesional dan ramah,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Yudiana Muhamad,2025,5,tempat nyaman harga juga sesuai,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Iyan Cahyana,2025,5,sangat baik pelayanan memuaskan,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
Geoffrey Palmer,2025,4,Transportasi umum tidak ada harga mobil hotel sangat mahal akhirnya memanggil pengemudi saya grab dari sengiggi untuk datang ke kuta untuk membawa kita sekitar bahkan membayar dia untuk waktu tambahan untuk sampai ke sana itu masih lebih murah daripada menggunakan mobil hotel,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
arif eka ramdhani,2025,5,Pelayanannya oke makanannya oke,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
Afidah Noor,2025,5,hotel dengan pemandangan terbaik di mandalika,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
Rizky Haroen,2024,5,Tempat terbaik untuk waktu keluarga berkualitas masuk lombok hotel yang indah dan staf yang sangat baik kegiatan anak-anak juga sangat baik dan banyak menyenangkan kita bertemu anak-anak kegiatan staf lalu taweng prayogo dan agus dari tim rekreasi jangan lupa menyebutkan makanan masuk hotel ini super lezat probs untuk koki,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Nur fitria,2024,1,pegawai resto tidak profesional 1 dengan alasan penuh tamu disuruh menunggu untuk mencari kursi tapi setelah ditinggalkan 10 menit malah kembali bertanya apa sudah dapat kursi apalagi selama menunggu banyak,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,negative,Kualitas Makanan & Restoran
Ade Setiadi,2023,1,ini pullman jauh dengan hotel pullman lainnya untuk layanan menawarkan harga mulai dengan keamanan tidak terpanas hanya ketat sesuai prosedur tidak,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
Rudi Widiyanto,2023,5,Tempat ini terletak dekat sirkuit Mandalika hanya beberapa klik dari pantai Kuta jika Anda bosan dengan pantai halaman belakang kamar ini luas sarapan adalah rasa yang hebat yang lebih penting layanan dan staf adalah vere selamat datang untuk tamu dan begitu membantu sehingga menikmati tinggal di sana,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Jaap Naerebout,2024,5,Kami tidak tinggal di sini tapi menikmati kolam renang pemandangan minuman layanan terutama Ms Retam adalah pesona dan membuat kami merasa sangat diterima terima kasih,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Petani Balkoni,2024,5,Hotel paling atas di kuta mandalika terima kasih untuk mba gisel pak ahmad dan pak irwan yang sudah membantu mempersiapkan kejutan buat ulang tahun anak saya banyak kegiatan untuk anak jg disni,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
Bing Friska,2025,5,kamar bersih view pemandangan k laut bagus bisa buat olahraga pagi kolam renang besar,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kebersihan & Kenyamanan Kamar
Sukran Amin,2025,5,hotel nya nyaman dan asri pelayanan nya juga mantap lokasi juga sangat strategis hanya 5 menit dari sirkuit mandalika dan berada di pinggir pantai yang indah,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Lokasi & Akses Strategis
Monkey Mind,2024,5,Kami tinggal di sini dua kali kami menyukai kamar dan sarapan kami pindah ke Lombok dan kami kembali ke sini untuk steaks pizza yang luar biasa baik,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Kualitas Makanan & Restoran
Suk Duda,2024,5,Hotel yang sangat luar biasa semua stafnya ramah dan baik terutama mas wahyu di room service terima kasih karena pelayanan kamarnya sangat cepat sekali saya pasti akan datang lagi,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
dila malkistabon,2025,5,Apa pengalaman yang hebat tinggal masuk pullman mandalika kamar yang hebat juga kami membuat cangkir dari tanah liat terima kasih kepada mas taweng dan mas idin untuk menemani kami dan memberi kami beberapa saran selama tinggal masuk kuta,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Gita Paramadina,2025,5,Aku tinggal selama 5 malam di Pullman Lombok aku dan teman-temanku menikmati perawatan spa dengan Mba Lili Mba Nine mereka begitu ramah dan pijat membuatku rileks,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Fasilitas Hotel (Kolam/Gym/Spa)
bayu endrasasana,2023,5,hotel yang istimewa meski hanya tinggal 2 malam namun pelayanan cukup istimewa staf ramah baik di resepsionis bagian restoran hingga keamanan variasi sarapan komplit tinggal menambahkan es saja,KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Pelayanan Staf & Keramahan
Lucia Roly Prihandini,2024,5,"Keluarga saya yang tercinta dan terhormat di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya ingin melihat Anda di sini, dan saya",KOMPETITOR,Bintang 5,PullmanLombokMerujaniMandalikaBeachResort,positive,Harga & Value for Money
