User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
عبدالله فؤاد المحمدعلي,2026.0,1,Tidak ada oksigen saya harap manajemen melihat komentar saya hari ini dan memperbaiki masalah hari ini adalah hari pertama saya di hotel saya tidak tahu bagaimana saya akan bertahan 3 malam di hotel ini saya kira ini hotel bintang 5,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Q P,2026.0,1,ulasan faktual saya terus dihapus jadi yang bisa saya katakan hanyalah pantau terus laporan kartu kredit Anda hotel ini juga jauh dari standar bintang 5,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Michał Tarasiński,2025.0,1,Hotel ini konon bintang 5 sama bintang 5nya dengan jam tangan asli di kota ini pantai di depan hotel seperti tempat pembuangan sampah staf kolam renang tidak datang sekali dan Anda harus menunggu satu jam untuk makanan Anda di restoran meskipun Anda satu pelanggan hotel ini berfokus untuk menghasilkan uang tetapi tidak menawarkan imbalan apa pun secara keseluruhan jika mereka tidak memasarkan diri sebagai bintang 5 mungkin ekspektasinya akan lebih rendah,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Amrutha Jayavelu,2025.0,1,pengalaman yang mengerikan makanan di bawah rata rata ditambah layanan pelanggan dan kebersihan yang buruk kamar kamarnya tua dan berantakan kunci pintu kamar tidak berfungsi kulkas di kamar juga tidak berfungsi listrik kami padam dan kami harus menelepon tiga kali untuk meminta seseorang datang memeriksa benar benar buang buang uang,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kebersihan & Kenyamanan Kamar
DrTempie,2025.0,1,ini bukan hotel bintang lima kamarnya sudah digunakan dan dalam beberapa kasus benar benar rusak parah kami memiliki tiga kamar dengan berbagai masalah kepala pancuran rusak yang ketika udara panas dinyalakan dinding belakang kamar mandi tergenang dan membanjiri ruangan kami memanggil staf untuk membantu memperbaiki pancuran dan diberi tahu bahwa itu rusak cukup lepaskan dari pengait dan gunakan cara itu untuk mandi rak tangan lepas dari dinding dan retakan di seluruh kamar area kebun meskipun bagus tertumbuhi tanaman liar sekali pun tidak terawat dan jalannya tampak rusak dengan lubang besar dan perawatan yang setengah jadi jumlah staf tidak cukup untuk melayani tiga kolam renang,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Rinkal Kaswala,2025.0,1,kepada semua orang India mohon jangan ingat tempat ini perilaku staf layanan kamar staf restoran dan staf resepsionis sangat tidak sopan saya demam dan membawa putri saya yang berusia 10 bulan mereka tidak memiliki pilihan vegetarian hanya ada satu atau dua pilihan dan itu pun berminyak mereka juga menyediakan nasi goreng telur jadi saya meminta mereka untuk membuatnya tanpa telur tapi mereka menolak dan mengatakan bahwa itu adalah standar mereka kemudian saya meminta susu dan lagi lagi dengan sangat tidak sopan mereka menolak di kamar tidak ada losion jadi saya ingat dan saya mengatakan bahwa ini adalah barang yang sangat penting dan mereka tidak memiliki memilikinya jadi mereka mengatakan kepada saya untuk melakukan,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kualitas Makanan & Restoran
Dan Henry,2025.0,1,ini hotel terburuk yang pernah saya tinggali selain pelayanannya yang benar benar buruk stafnya sama sekali tidak kompeten tidak membersihkan kamar kulkasnya tidak berfungsi maksud saya saya saya bisa menyebutkan sejuta hal tapi yang terburuk adalah mereka mengadakan semacam pesta makan malam pribadi tepat di luar kamar kami dengan musik kencang sepanjang malam dan seluruh kamar kami bergetar dan kami tidak bisa tidur dan omong omong tidak ada yang bisa berbahasa inggris sedikit pun,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kualitas Makanan & Restoran
Joe,2025.0,1,perjalanan tak selalu indah tak selalu nyaman terkadang sakit bahkan patah hati tapi tak apa perjalanan mengubahmu seharusnya mengubahmu Anthony Bourdain patra di kuta bali telah menjadi sosok yang berulang dalam kisah keluarga kami selama lebih dari 15 tahun sebuah tempat favorit di mana matahari terbenam mewarnai langit dengan warna berapi api dan lautan berbisik menjanjikan pelarian namun pada kunjungan terakhir kami skenarioonya terbalik pelukan yang dulunya akrab kini terasa seperti jawaban tangan lelah dari seorang sahabat lama yang telah melepaskan diri patra tampaknya telah kehilangan nyawa dan saya tidak yakin ia akan kembali kita mari,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
Hiralkumar Kathiriya,2025.0,1,kamarnya biasa saja layanan istirahat dianggap 0 tidak ada respon dari resepsionis anda harus membawa colokan universal untuk pengisian daya ponsel dan sebagainya mereka tidak menyediakan adaptor tunggal di kamar untuk pengisian daya saya menginap di kamar nomor 501 dari 10 oktober hingga 13 oktober tidak disarankan untuk memesan hotel ini kepada siapa pun,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Ana Reyero González,2025.0,1,kami memilih hotel ini untuk beberapa malam terakhir kami karena lokasinya dekat dengan bandara tapi pelayanan di bagian resepsionis dan sarapannya sangat buruk di sisi lain layanan kebersihannya sangat baik dan ramah fasilitasnya cukup kotor dan tidak terawat dengan baik mereka tidak tampak seperti foto kami tidak akan mengulanginya,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Lokasi & Akses Strategis
Aparajita Upadhyay,2025.0,1,pengalaman yang mengerikan staf yang kasar properti dalam kondisi buruk sarapannya buruk dan tamu sudah makan sebelum mereka selesai makan dari bagian kebersihan hingga resepsionis semua orang hanya mencoba mengenakan biaya tambahan untuk hal hal dasar dan sama sekali tidak ramah perabotan dan pintu rusak spa beroperasi di satu ruangan biaya tersembunyi untuk semuanya hanya terlihat bagus di foto seluruh bali memiliki keramahan yang luar biasa bahkan hotel terkecil sekalipun tapi tidak dengan tempat ini bukan hotel bintang 5 seperti yang diklaim oleh mereka lebih seperti hotel yang sudah digunakan,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Pelayanan Staf & Keramahan
Krishna Vaghela,2025.0,1,Perbaiki fasilitas taksi Anda ketika kami menelepon untuk meminta taksi mengantar kami ke lobi kolam renang area restoran mereka tidak datang menjemput kami kami berjalan kaki setiap hari dari kamar ke kolam renang dari kolam renang ke kamar dan juga setelah menyelesaikan aktivitas sehari-hari di bali ketika kami kembali ke resor taksi tidak ada untuk mengantar kami ke kamar untuk memperbaiki menu sarapan Anda dan mohon sebutkan label vegetarian dan non vegetarian karena saya dan pasangan adalah vegetarian murni dan kami kopi makan dan pasta setiap hari untuk tidak sarapan ada pilihan lain yang tersedia di resor beberapa makanan vegetarian terlalu berminyak itulah mengapa saya menderita batuk,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Fasilitas Hotel (Kolam/Gym/Spa)
jessica botte,2025.0,1,hotelnya sangat tua kolam renang dan restorannya lumayan dan orang orangnya berusaha sebaik mungkin tapi kamarnya bukan bintang 5 atau seharga 100 dolar per malam lagipula ada ular di kamarku aku tidak akan terlalu khawatir soal itu karena bisa saja terjadi tapi petugas ularnya sudah tidak bisa menemukannya lagi dan kami harus mencariinya lagi bersama sama ya itu bukan biasa,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Zef Zef (Drol),2025.0,1,sayangnya tempat ini sudah rusak parah semuanya bobrok barang barang rusak di mana mana jelas mereka tidak mengeluarkan uang sepeser pun untuk merawat tempat ini satu yang lain yang terlihat bagus adalah kolam renang orang orang dalam kelompok itu mengalami keracunan makanan serius dari salah satu restoran sangat parah sehingga salah satu dari mereka berakhir di rumah sakit,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Rinav Kapadia,2025.0,1,Saya tidak tahu bagaimana orang orang yang mengulas resor ini jika ditanya apa pun jawabannya selalu maaf kami tidak bisa melakukannya handuk kolam renang ada batasan penggunaannya saat kami tiba hari itu saya melihat pertunjukan sedang berlangsung di area restoran tetapi kami tidak bisa duduk tepat di depan pertunjukan karena Anda harus makan di restoran untuk menonton pertunjukan itu,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Pooja Sanikop,2025.0,1,1 5 bintang pengalaman mengecewakan di patra bali resort pengalaman menginap saya baru ini di patra bali resort dirusak oleh layanan yang sangat buruk terutama di restoran dan resepsionis staf restoran kurang perhatian lambat dan tampak sama sekali tidak tertarik untuk memberikan layanan yang baik pesanan membutuhkan waktu yang sangat lama untuk sampai dan itupun sering salah ketika saya dengan sopan menyampaikan hal ini kepada mereka saya justru ditanggapi dengan sikap aku tak akuuh dan sama sekali tidak meminta maaf lebih parah layanan lagi kamarnya sangat buruk saya memesan makanan sederhana tetapi membutuhkan waktu lebih dari satu setengah jam untuk sampai ketika saya menelepon untuk bertanya tentang pena,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kualitas Makanan & Restoran
Trisna Wulandari,2025.0,1,kami menginap di sini semalam setelah sampai kami masuk ke kamar dan ternyata cukup kotor udara di kamar mandi tidak berfungsi toiletnya berkerak malam harinya kami memesan nasi goreng yang sangat asin dan teh lemon panas manis tapi rasanya kurang manis saat itu kami memesan kamar seharga lebih dari 2 juta rupiah dan memesan makanan seharga lebih dari 600 ribu rupiah saya sangat kecewa dengan pengalaman pertama menginap di patra,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Nas E,2025.0,1,hotel ini gagal memenuhi harapan ini bukan hotel bintang 5 bingung dengan ulasan lain yang menandai hotel ini bersih apakah mereka hanya melakukan setengah renovasi hindari jika Anda mengharapkan kenyamanan beberapa malam terakhir Anda di bali kami memesan hotel ini malam sebelum terbang kembali setelah hotel yang terjangkau namun mewah dan nyaman kami disambut dengan kekecewaan yang luar biasa pintu masuknya megah dan luar biasa yang menyebabkan rasa aman yang salah pada awalnya resepsionisnya autopilot dan merupakan pengalaman resepsionis yang paling tidak ramah dari semua pengalaman resepsionis yang pernah kami alami dia memberi tahu kami bahwa kamar kami adalah peningkatan tetapi terasa seperti penurunan yang sangat besar,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kebersihan & Kenyamanan Kamar
Ramona BRM,2025.0,1,kami menginap semalam di vila bulan madu karena lokasinya dekat bandara saya bisa bilang dengan tegas bahwa masa kejayaan properti ini sudah lama sekali vila ini luas dengan lemari pakaian berjalan masuk dan secara keseluruhan cukup bersih tempat tidurnya nyaman dan seprainya sangat bersih restoran italia di dalamnya cukup bagus dan acara barbekyu malam dengan pertunjukan jauh lebih baik dibandingkan dengan resor lain sarapannya enak dan bervariasi tetapi ant untuk mendapatkan telur orak arikrean tidak ada habisnya ada tiga kolam renang besar dan sangat bagus peringkat bintang 5 diberikan untuk staf yang selalu berusaha mengakomodasi setiap permintaan dan petugas keamanan membuat Anda merasa benar benar melihat mereka aman,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Kebersihan & Kenyamanan Kamar
Hind Maaroufi,2025.0,1,sangat mengecewakan hotel ini tidak layak mendapat 5 bintang hotelnya sangat tua kamar kamarnya berbau tidak sedap dan tidak higienis kamar mandinya juga berbau tidak sedap dan yang lebih buruk lagi stafnya tidak sesuai dengan standar hotel bintang 5,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kebersihan & Kenyamanan Kamar
Lee Cherry,2025.0,1,kami menginap di vila 3 kamar tidur selama 5 malam kamarnya besar tapi sangat kotor saya sangat menyarankan Anda membawa pembersih tangan sendiri untuk membersihkan kamar ada 4 kamar mandi di vila semuanya bernoda kuning 2 di antaranya tidak bisa disiram seharusnya ada kolam renang pribadi di vila tapi sangat kotor dengan udara berwarna cokelat stafnya malas dan kasar mereka bahkan mengizinkan tamu bermain kembang api di tengah malam dan seluruh keluarga saya bangun karena kebisingan saya tidak merekomendasikan Anda memesan hotel ini jika Anda membawa anak kecil mereka bilang di situs mereka menawarkan pantai pribadi tetapi tamu tidak bisa benar-benar menikmatinya karena,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Tammy Chan,2025.0,1,lokasinya bukan yang terdekat karena jarak ke bandara cukup jauh dupleks kami untuk empat orang lebih dari nt 5 0 per malam sudah tua dan kumuh dengan tingkat hunian yang rendah saya penasaran sudah berapa lama sejak fasilitasnya diganti kamarnya lembap dan penuh tungau debu saya memesannya berdasarkan foto foto yang indah eksteriornya tampak memukau di foto tetapi detailnya buruk jika Anda menginap di sini semalam sebelum transit saya sangat merekomendasikannya tidak direkomendasikan hampir USD200 untuk kamar keluarga untuk empat orang dua lantai dengan perawatan yang buruk kamarnya lembap dan kotor di mana mana tidak banyak orang yang menginap di sini jadi,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Mahesh Sagar,2025.0,1,standar layanan pelanggan yang menyedihkan untuk hotel yang katanya bintang lima meskipun pemesanan kami sudah termasuk set udara mineral gratis di vila kami tidak mendapatkan apa pun meskipun sudah beberapa kali ditindaklanjuti untuk rombongan berlima yang kami dapatkan hanya dua botol air minum kemasan buatan sendiri ukuran 300 ml lebih dari dua botol standar mereka akan meminta pembayaran dan ketika kami menjelaskan bahwa itu sudah termasuk dalam pemesanan resepsionis akan meminta maaf tetapi tidak akan melakukan apa pun dan Anda menelepon layanan kamar dan mereka akan terus meminta pembayaran kisah ini berlanjut selama kami menginap dan tidak ada yang tertarik untuk memahami atau meratifikasi situasi ini benar,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Marcia Bultreys,2025.0,1,jangan tinggal di sini ada banyak pilihan yang jauh lebih baik dengan harga yang jauh lebih murah kami pikir kami akan bersantai di tepi kolam renang tapi suara pesawat terus menerus terdengar ac di kamar tidur tidak berfungsi dengan baik beberapa staf tidak membantu sangat mengecewakan saya tidak akan pernah menginap di sini lagi,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Ruhane Kapil Anand,2025.0,1,kami menginap di hotel ini selama 5 malam dan itu adalah pengalaman yang terburuk pertama mereka memberi kami kamar yang sangat tua berperabot dan bau 207 lalu atas permintaan kami mereka mengubahnya dan memindahkan kami ke kamar lain 320 kamar 320 tampak indah tetapi kami terkejut karena banyak sekali serangga di dalamnya setiap hari kami harus memanggil petugas kebersihan untuk membersihkannya mereka menawarkan untuk mengganti kamar setelah kami berbagi foto mereka kepada agen kami dan penawaran ini dibuat larut malam semua aktivitas kami sudah dipesan jadi kami harus mengingatnya juga di siang hari karena kami hanya tinggal di sana selama 5 malam lagi kami tidak memiliki jaminan akan bersih kamar berikutnya,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kebersihan & Kenyamanan Kamar
YH HS,2025.0,1,Setiap resor bintang 5 yang bagus luar biasa dalam segala hal menginap yang sangat santai jika ada kekurangan kualitas makanan saat sarapan meskipun banyak pilihan perlu ditingkatkan ini kunjungan kedua saya dan semuanya tampak semakin buruk hari Jumat malam pukul 23 00 dan beberapa musisi masih berisik dan berteriak melalui pengeras suara tidak benar benar bernyanyi saya menelepon resepsionis mereka mengatakan tidak ada manajer yang bertugas tetapi mereka meminta orang untuk berhenti pukul 22 00 karena itu jam malam tetapi orang itu mengabaikannya resor seperti apa ini mereka membayar orang untuk membuat keributan dan membuat terjaga hingga malam tamu baru larut,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kualitas Makanan & Restoran
1 2,2025.0,1,penginapan terburuk yang kami dapatkan di bali kami mendengarkan komentar yang mengatakan untuk memindahkan hotel ke suatu tempat dekat bandara yang merupakan ide buruk itu bukan hotel bintang 5 yang sebenarnya staf tidak ramah dan mereka memberi kami kamar berjamur mereka tidak ingin mengubahnya kami menghabiskan banyak waktu untuk memperjuangkan peningkatan yang lebih baik mereka bahkan meminta uang tambahan untuk itu meskipun kamar baru masih berjamur tetapi lebih sedikit dari yang pertama saya memastikan untuk menandai alergi saya tidur sebelum menginap saya tidak bisa di malam hari karena semua alergi saya kembali mereka tidak peduli juga penuh dengan debu dan kotoran dan serangga yang menjijikkan mereka tidak pernah,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Grazieli C. Jordão,2025.0,1,area tepi pantai dipenuhi sampah jalan setapaknya tampak terbengkalai sayang sekali resort ini tidak peduli dengan area tersebut jika anda senang berendam di kolam renang dan melihat banyak sampah silakan dinikmati,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Russell Tearle,2025.0,1,Tidak yakin bagaimana tempat ini bisa disebut bintang 5 pelayanannya buruk sekali menu makanannya biasa saja jus buah segar berasal dari kemasan yang tidak dibuat segar satu hal yang lain yang bagus sejauh ini adalah lokasi kamar kamarnya tua seluruh tempat sepertinya perlu direnovasi ada tikus berkeliaran di luar sangat mahal dan tidak sepadan dengan harga banyak hotel yang lebih baik di sebelahnya,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kualitas Makanan & Restoran
